xcl,kʻahanayapet,,kʻahanayapetkʻ,Nb-p----n
xcl,kʻahanayapet,,kʻahanayapets,Nb-p----a
xcl,kʻahanayapet,,kʻahanayapets,Nb-p----l
xcl,kʻahanayapetowtʻiwn,,kʻahanayapetowtʻean,Nb-s----d
xcl,kʻahanayapetowtʻiwn,,kʻahanayapetowtʻean,Nb-s----g
xcl,kʻahanayapetowtʻiwn,,kʻahanayapetowtʻean,Nb-s----l
xcl,kʻahanay,,kʻahanayicʻ,Nb-p----b
xcl,kʻahanay,,kʻahanayicʻ,Nb-p----d
xcl,kʻahanay,,kʻahanayicʻ,Nb-p----g
xcl,kʻahanay,,kʻahanayi,Nb-s----d
xcl,kʻahanay,,kʻahanayi,Nb-s----g
xcl,kʻahanay,,kʻahanayi,Nb-s----l
xcl,kʻahanay,,kʻahanay,Nb-s----a
xcl,kʻahanay,,kʻahanay,Nb-s----n
xcl,kʻahanayowtʻiwn,,kʻahanayowtʻeann,Nb-s----d
xcl,kʻahanayowtʻiwn,,kʻahanayowtʻeann,Nb-s----g
xcl,kʻahanayowtʻiwn,,kʻahanayowtʻeann,Nb-s----l
xcl,kʻaǰalerem,,kʻaǰalereacʻ,V-2samp
xcl,kʻaǰ,,kʻaǰ,A--s----a
xcl,kʻaǰ,,kʻaǰ,A--s----n
xcl,kakʻawem,,kakʻawecʻḗkʻ,V-2paia
xcl,kʻakem,,kʻakeacʻ,V-3saia
xcl,kʻakem,,kʻakecʻicʻ,V-1sasa
xcl,kʻaktem,,kʻaktescʻi,V-3sasp
xcl,kʻałakʻacʻi,,kʻałakʻacʻwocʻ,Nb-p----b
xcl,kʻałakʻacʻi,,kʻałakʻacʻwocʻ,Nb-p----d
xcl,kʻałakʻacʻi,,kʻałakʻacʻwocʻ,Nb-p----g
xcl,kʻałakʻ,,kʻałakʻacʻ,Nb-p----b
xcl,kʻałakʻ,,kʻałakʻacʻ,Nb-p----d
xcl,kʻałakʻ,,kʻałakʻacʻ,Nb-p----g
xcl,kʻałakʻ,,kʻałakʻē,Nb-s----b
xcl,kʻałakʻ,,kʻałakʻi,Nb-s----d
xcl,kʻałakʻ,,kʻałakʻí,Nb-s----d
xcl,kʻałakʻ,,kʻałakʻi,Nb-s----g
xcl,kʻałakʻ,,kʻałakʻí,Nb-s----g
xcl,kʻałakʻ,,kʻałakʻi,Nb-s----l
xcl,kʻałakʻ,,kʻałakʻí,Nb-s----l
xcl,kʻałakʻ,,kʻałakʻ,Nb-s----a
xcl,kʻałakʻ,,kʻałakʻ,Nb-s----n
xcl,kʻałakʻ,,kʻałakʻs,Nb-p----a
xcl,kʻałakʻ,,kʻałakʻs,Nb-p----l
xcl,kʻałcʻnowm,,kʻałcʻeals,V--p-p--a
xcl,kʻałcʻnowm,,kʻałcʻeal,V--s-p--a
xcl,kʻałcʻnowm,,kʻałcʻeal,V--s-p--l
xcl,kʻałcʻnowm,,kʻałcʻeal,V--s-p--n
xcl,kʻałcʻnowm,,kʻałcʻeáw,V-3saip
xcl,kʻałcʻnowm,,kʻałcʻicʻēkʻ,V-2pasa
xcl,kʻałcʻragoyn,,kʻałcʻragoyn,A--s----a
xcl,kʻałcʻragoyn,,kʻałcʻragoyn,A--s----n
xcl,kʻałcʻr,,kʻáłcʻr,A--s----a
xcl,kʻałcʻr,,kʻáłcʻr,A--s----n
xcl,kał,,kałkʻ,A--p----n
xcl,kal,,kal,Nb-s----a
xcl,kał,,káłs,A--p----a
xcl,kam,2,kamacʻ,Nb-p----b
xcl,kam,2,kamacʻ,Nb-p----d
xcl,kam,2,kamacʻ,Nb-p----g
xcl,kam,2,kamkʻ,Nb-p----n
xcl,kam,2,kam,Nb-s----a
xcl,kam,2,kam,Nb-s----n
xcl,kam,2,kams,Nb-p----a
xcl,kam,3,kam,C
xcl,kamakicʻ,,kamakícʻkʻ,A--p----n
xcl,kam,,ekácʻ,V-3saia
xcl,kam,,ekacʻ,V-3saia
xcl,kamim,,kamecʻan,V-3paip
xcl,kamim,,kamecʻarowkʻ,V-2paip
xcl,kamim,,kamecʻaw,V-3saip
xcl,kamim,,kamecʻay,V-1saip
xcl,kamim,,kamein,V-3piia
xcl,kamim,,kamēr,V-3siip
xcl,kamim,,kamicʻin,V-3ppsp
xcl,kamim,,kamicʻi,V-3spsp
xcl,kamim,,kamikʻ,V-2ppip
xcl,kamim,,kamimkʻ,V-1ppip
xcl,kamim,,kamím,V-1spip
xcl,kamim,,kamim,V-1spip
xcl,kamim,,kamin,V-3ppip
xcl,kamim,,kamis,V-2spip
xcl,kamim,,kami,V-3spip
xcl,kam,,kacʻēkʻ,V-2pama
xcl,kam,,kacʻin,V-3paia
xcl,kam,,kal,V----d--l
xcl,kam,,kál,V----n
xcl,kam,,kal,V----n
xcl,kam,,kam,V-1spia
xcl,kam,,kán,V-3ppia
xcl,kam,,kan,V-3ppia
xcl,kam,,kán,V-3ppip
xcl,kam,,kan,V-3ppip
xcl,kam,,kas,V-2spia
xcl,kam,,ka,V-3spia
xcl,kam,,kaycʻēkʻ,V-2ppsa
xcl,kam,,kaycʻē,V-3spsa
xcl,kam,,kayikʻ,V-2ppia
xcl,kam,,kayin,V-3piia
xcl,kam,,kayr,V-3siia
xcl,kam,,káy,V-3spia
xcl,kam,,kay,V-3spia
xcl,kam,,keas,V-2spia
xcl,kangnem,,kangnecʻaw,V-3saip
xcl,kangnowmn,,kangnowmn,Nb-s----a
xcl,kangown,,kangown,Nb-s----a
xcl,kangown,,kangown,Nb-s----l
xcl,kangown,,kangown,Nb-s----n
xcl,kʻanicʻs,,kʻanicʻs,Dn
xcl,kʻani,,kʻani,A--s----a
xcl,kʻani,,kʻaní,A--s----a
xcl,kʻani,,kʻani,A--s----n
xcl,kʻani,,kʻaní,A--s----n
xcl,kʻan,,kʻan,C
xcl,kanxem,,kanxeal,V--s-p--a
xcl,kanxem,,kanxeal,V--s-p--l
xcl,kanxem,,kanxeal,V--s-p--n
xcl,kanxem,,kanxḗr,V-3siia
xcl,kʻanzi,,kʻanzi,C
xcl,kapankʻ,,kapanacʻ,Nb-p----b
xcl,kapankʻ,,kapanacʻ,Nb-p----d
xcl,kapankʻ,,kapanacʻ,Nb-p----g
xcl,kapankʻ,,kapans,Nb-p----a
xcl,kapʻar̄naowm,,kapʻar̄naowm,Ne-s----a
xcl,kapʻar̄naowm,,kapʻar̄naowm,Ne-s----n
xcl,kapʻar̄naowm,,kapʻar̄nawowm,Ne-s----a
xcl,kapʻar̄naowm,,kapʻar̄nawowm,Ne-s----n
xcl,kapem,,kapeacʻ,V-3saia
xcl,kapem,,kapeal,V--s-p--a
xcl,kapem,,kapeal,V--s-p--l
xcl,kapem,,kapeal,V--s-p--n
xcl,kapem,,kapḗr,V-3siia
xcl,kapert,,kapert,Nb-s----a
xcl,kapert,,kapert,Nb-s----n
xcl,karasi,,karaseaw,Nb-s----i
xcl,karasi,,karasi,Nb-s----a
xcl,karasi,,karasi,Nb-s----l
xcl,karasi,,karasi,Nb-s----n
xcl,kʻar̄asown,,kʻar̄asown,Ma-p----a
xcl,kʻar̄asown,,kʻar̄asown,Ma-p----n
xcl,karawł,,karół,A--s----a
xcl,karawł,,karół,A--s----n
xcl,karawtowtʻiwn,,karawtowtʻenē,Nb-s----b
xcl,karcem,,karcein,V-3piia
xcl,karcem,,karcēr,V-3siia
xcl,karcem,,karcē,V-3spia
xcl,karcem,,karcicʻēkʻ,V-2ppsa
xcl,karcikʻ,,karceacʻ,Nb-p----b
xcl,karcikʻ,,karceacʻ,Nb-p----d
xcl,karcikʻ,,karceacʻ,Nb-p----g
xcl,kardam,,kardacʻ,V-3saia
xcl,kardam,,kardaycʻen,V-3ppsa
xcl,karem,2,karacʻin,V-3paia
xcl,karem,2,karacʻ,V-3saia
xcl,karem,2,karascʻen,V-3pasa
xcl,karem,2,karascʻes,V-2sasa
xcl,karem,2,karein,V-3piia
xcl,karem,2,karēkʻ,V-2ppia
xcl,karem,2,karem,V-1spia
xcl,karem,2,karen,V-3ppia
xcl,karem,2,karēr,V-3siia
xcl,karem,2,kares,V-2spia
xcl,karem,2,karē,V-3spia
xcl,karem,2,karicʻen,V-3ppsa
xcl,karem,2,karicʻē,V-3spsa
xcl,kʻarənkēcʻ,,kʻarənkēcʻ,A--s----a
xcl,kʻarənkēcʻ,,kʻarənkēcʻ,A--s----n
xcl,kargem,,kargeal,V--s-p--a
xcl,kargem,,kargeal,V--s-p--l
xcl,kargem,,kargeal,V--s-p--n
xcl,kargem,,kargél,V----d--l
xcl,kargem,,kargél,V----n
xcl,karg,,kargaw,Nb-s----i
xcl,karg,,kargi,Nb-s----d
xcl,karg,,kargi,Nb-s----g
xcl,karg,,kargi,Nb-s----l
xcl,kariq,,kariqs,Nb-p----a
xcl,karkamem,,karkameal,V--s-p--a
xcl,karkamem,,karkameal,V--s-p--l
xcl,karkamem,,karkameal,V--s-p--n
xcl,kʻar,,kʻarancʻ,Nb-p----b
xcl,kʻar,,kʻarancʻ,Nb-p----d
xcl,kʻar,,kʻarancʻ,Nb-p----g
xcl,kʻar,,kʻari,Nb-s----d
xcl,kʻar,,kʻari,Nb-s----g
xcl,kʻar,,kʻari,Nb-s----l
xcl,kʻar,,kʻarínkʻ,Nb-p----n
xcl,kʻar,,kʻar,Nb-s----a
xcl,kʻar,,kʻar,Nb-s----n
xcl,kʻarkoc,,kʻarkóc,A--s----a
xcl,kʻarkoc,,kʻarkoc,A--s----a
xcl,kʻarkoc,,kʻarkóc,A--s----n
xcl,kʻarkoc,,kʻarkoc,A--s----n
xcl,karoł,,karoł,A--s----a
xcl,karoł,,karoł,A--s----n
xcl,kʻarozem,,kʻarozél,V----d--l
xcl,kʻarozem,,kʻarozel,V----d--l
xcl,kʻarozem,,kʻarozél,V----n
xcl,kʻarozem,,kʻarozel,V----n
xcl,kʻarozem,,kʻarozḗr,V-3siia
xcl,kʻarozem,,kʻarozēr,V-3siia
xcl,kʻarozem,,kʻarozescʻí,V-3sasp
xcl,kʻarozowtʻiwn,,kʻarozowtʻeann,Nb-s----d
xcl,kʻarozowtʻiwn,,kʻarozowtʻeann,Nb-s----g
xcl,kʻarozowtʻiwn,,kʻarozowtʻeann,Nb-s----l
xcl,karq,,karq,A--s----a
xcl,karq,,karq,A--s----l
xcl,karq,,karq,A--s----n
xcl,kʻaršem,,kʻaršicʻē,V-3spsa
xcl,katakem,,katakescʻi,V-3sasp
xcl,katarac,,katarac,Nb-s----a
xcl,katarac,,katarac,Nb-s----n
xcl,katarem,,katareacʻ,V-3saia
xcl,katarem,,katareal,V--s-p--a
xcl,katarem,,katareal,V--s-p--l
xcl,katarem,,katareal,V--s-p--n
xcl,katarem,,katarecʻin,V-3paia
xcl,katarem,,katarelocʻ,V----g
xcl,katarem,,katareloy,V----d--b
xcl,katarem,,katareloy,V----d--d
xcl,katarem,,katareloy,V----d--g
xcl,katarem,,katarel,V----d--l
xcl,katarem,,katarel,V----n
xcl,katarem,,katarem,V-1spia
xcl,katarem,,katarescʻín,V-3pasp
xcl,katarem,,katarescʻin,V-3pasp
xcl,katarem,,katarescʻi,V-3sasp
xcl,katarem,,katarim,V-1spia
xcl,katarowmn,,katarowmn,Nb-s----a
xcl,katarowmn,,katarowmn,Nb-s----n
xcl,kʻawem,,kʻawea,V-2sama
xcl,kʻaw,,kʻáw,Dn
xcl,kawšik,,kawšiks,Nb-p----a
xcl,kawšik,,kawškacʻ,Nb-p----b
xcl,kawšik,,kawškacʻ,Nb-p----d
xcl,kawšik,,kawškacʻ,Nb-p----g
xcl,kaxem,,kaxeal,V--s-p--a
xcl,kaxem,,kaxeal,V--s-p--l
xcl,kaxem,,kaxeal,V--s-p--n
xcl,kaxem,,kaxecʻin,V-3paia
xcl,kaxem,,kaxelocʻ,V--p-p--b
xcl,kaxem,,kaxelocʻ,V--p-p--d
xcl,kaxem,,kaxelocʻ,V--p-p--g
xcl,kaxem,,kaxēr,V-3siia
xcl,kayiapʻa,,kayiapʻa,Ne-s----a
xcl,kayiapʻa,,kayiapʻa,Ne-s----d
xcl,kayiapʻa,,kayiapʻa,Ne-s----g
xcl,kayiapʻa,,kayiapʻa,Ne-s----l
xcl,kayiapʻa,,kayiapʻa,Ne-s----n
xcl,kaynan,,kaynanáy,Ne-s----b
xcl,kaynan,,kaynanáy,Ne-s----d
xcl,kaynan,,kaynanáy,Ne-s----g
xcl,kaynan,,kaynanáy,Ne-s----l
xcl,kaysr,,kayserē,Nb-s----b
xcl,kaysr,,kayser,Nb-s----d
xcl,kaysr,,kayser,Nb-s----g
xcl,kaysr,,kayser,Nb-s----l
xcl,kazmem,,kazmeal,V--s-p--a
xcl,kazmem,,kazmeal,V--s-p--l
xcl,kazmem,,kazmeal,V--s-p--n
xcl,keam,,ekeacʻ,V-3saia
xcl,keam,,keayr,V-3siia
xcl,keam,,kecʻcʻés,V-2sasa
xcl,keam,,kecʻcʻē,V-3sasa
xcl,keam,,kecʻcʻḗ,V-3sasa
xcl,keam,,kecʻeal,V--s-p--a
xcl,keam,,kecʻeal,V--s-p--l
xcl,keam,,kecʻeal,V--s-p--n
xcl,keankʻ,,keankʻ,Nb-p----n
xcl,keankʻ,,keans,Nb-p----a
xcl,keankʻ,,keans,Nb-p----l
xcl,keankʻ,,kenacʻ,Nb-p----b
xcl,keankʻ,,kenacʻ,Nb-p----d
xcl,keankʻ,,kenacʻ,Nb-p----g
xcl,kecʻowcʻanem,,kecʻowcʻanél,V----d--l
xcl,kecʻowcʻanem,,kecʻowcʻanel,V----d--l
xcl,kecʻowcʻanem,,kecʻowcʻanél,V----n
xcl,kecʻowcʻanem,,kecʻowcʻanel,V----n
xcl,kecʻowcʻanem,,kecʻowcʻín,V-3paia
xcl,kecʻowcʻanem,,kecʻowcʻin,V-3paia
xcl,kecʻowcʻanem,,kecʻowscʻḗ,V-3sasa
xcl,kełcawor,,kełcawor,A--s----a
xcl,kełcawor,,kełcawor,A--s----n
xcl,kełcawor,,kełcaworeals,A--p----a
xcl,kełcawor,,kełcaworkʻ,A--p----n
xcl,kełcaworowtʻiwn,,kełcaworowtʻiwn,Nb-s----a
xcl,kełcaworowtʻiwn,,kełcaworowtʻiwn,Nb-s----n
xcl,kendani,,kendaneacʻ,A--p----b
xcl,kendani,,kendaneacʻ,A--p----d
xcl,kendani,,kendaneacʻ,A--p----g
xcl,kendani,,kendani,A--s----a
xcl,kendani,,kendaní,A--s----a
xcl,kendani,,kendani,A--s----n
xcl,kendani,,kendaní,A--s----n
xcl,kerakowr,,kerakowr,Nb-s----a
xcl,kerakowr,,kerakowr,Nb-s----l
xcl,kerakowr,,kerakowr,Nb-s----n
xcl,kerakowr,,kerakowrs,Nb-p----a
xcl,kerakrem,,kerakrḗ,V-3spia
xcl,kerawł,,keroł,A--s----a
xcl,kerawł,,keroł,A--s----n
xcl,kēs,,kēs,A--s----a
xcl,kin,,kanancʻ,Nb-p----b
xcl,kin,,kanancʻ,Nb-p----d
xcl,kin,,kanancʻ,Nb-p----g
xcl,kin,,kanaykʻ,Nb-p----n
xcl,kin,,kanays,Nb-p----a
xcl,kin,,kanays,Nb-p----l
xcl,kin,,ki,Nb-s----a
xcl,kin,,ki,Nb-s----n
xcl,kin,,kin,Nb-s----a
xcl,kin,,kin,Nb-s----n
xcl,kin,,knoǰ,Nb-s----d
xcl,kin,,knoǰ,Nb-s----g
xcl,kin,,knoǰ,Nb-s----l
xcl,kisamah,,kisamah,A--s----a
xcl,kisamah,,kisamah,A--s----n
xcl,kiwrenacʻi,,kiwrēnacʻi,Nb-s----a
xcl,kiwrenacʻi,,kiwrēnacʻi,Nb-s----n
xcl,kiwrenos,,kiwreneay,Ne-s----g
xcl,kʻłancʻkʻ,,kʻłancʻs,Nb-p----a
xcl,kʻłancʻkʻ,,kʻłancʻs,Nb-p----l
xcl,kočʻem,,kočʻeacʻn,V-3saia
xcl,kočʻem,,kočʻeacʻ,V-3saia
xcl,kočʻem,,kočʻea,V-2sama
xcl,kočʻem,,kočʻecʻaw,V-3saip
xcl,kočʻem,,kočʻecʻeal,V--s-p--a
xcl,kočʻem,,kočʻecʻeal,V--s-p--l
xcl,kočʻem,,kočʻecʻeal,V--s-p--n
xcl,kočʻem,,kočʻecʻelocʻ,V--p-p--b
xcl,kočʻem,,kočʻecʻelocʻ,V--p-p--d
xcl,kočʻem,,kočʻecʻelocʻ,V--p-p--g
xcl,kočʻem,,kočʻein,V-3piia
xcl,kocem,,kocein,V-3piia
xcl,kočʻem,,kočʻēkʻ,V-2ppia
xcl,kočʻem,,kočʻél,V----d--l
xcl,kočʻem,,kočʻel,V----d--l
xcl,kočʻem,,kočʻél,V----n
xcl,kočʻem,,kočʻel,V----n
xcl,kočʻem,,kočʻel,V--s-p--a
xcl,kočʻem,,kočʻel,V--s-p--l
xcl,kočʻem,,kočʻel,V--s-p--n
xcl,kočʻem,,kočʻer,V-2spma
xcl,kocem,,kocēr,V-3siia
xcl,kočʻem,,kočʻēr,V-3siip
xcl,kočʻem,,kočʻescʻen,V-3pasa
xcl,kočʻem,,kočʻescʻes,V-2sasa
xcl,kočʻem,,kočʻescʻes,V-3pasa
xcl,kočʻem,,kočʻescʻi,V-3sasp
xcl,kočʻem,,kočʻesǰir,V-2sasa
xcl,kočʻem,,kočʻesǰir,V-2sasp
xcl,kočʻem,,kočʻē,V-3spia
xcl,kočʻem,,kočʻicʻē,V-3spsa
xcl,kočʻem,,kočʻiscʻis,V-2spsp
xcl,kočʻem,,kočʻi,V-3spip
xcl,kočʻnakan,,kočʻnakans,A--p----a
xcl,kočʻnakan,,kočʻnakans,A--p----l
xcl,kočʻnatēr,,kočʻnatēr,Nb-s----a
xcl,kočʻnatēr,,kočʻnatēr,Nb-s----n
xcl,kočʻownkʻ,,kočʻowns,Nb-p----a
xcl,kʻo,,kʻocʻ,Ps2p----b
xcl,kʻo,,kʻocʻ,Ps2p----d
xcl,kʻo,,kʻocʻ,Ps2p----g
xcl,kʻo,,kʻo,Ps2s----a
xcl,kʻo,,kʻó,Ps2s----a
xcl,kʻo,,kʻo,Ps2s----g
xcl,kʻo,,kʻo,Ps2s----n
xcl,kʻo,,kʻó,Ps2s----n
xcl,kʻo,,kʻov,Ps2s----i
xcl,kʻo,,kʻowmmē,Ps2s----b
xcl,kʻo,,kʻowm,Ps2s----d
xcl,kʻo,,kʻowm,Ps2s----l
xcl,kʻo,,kʻoykʻ,Ps2p----n
xcl,kʻo,,kʻoy,Ps2s----a
xcl,kʻo,,kʻoy,Ps2s----n
xcl,kołm,,kołmambkʻ,Nb-p----i
xcl,kołmn,,kołmancʻ,Nb-p----b
xcl,kołmn,,kołmancʻ,Nb-p----d
xcl,kołmn,,kołmancʻ,Nb-p----g
xcl,kołmn,,kołmanē,Nb-s----b
xcl,kołmn,,kołmans,Nb-p----a
xcl,kołmn,,kołmans,Nb-p----l
xcl,kołmn,,kołmans,Nb-s----d
xcl,kołmn,,kołmans,Nb-s----g
xcl,kołmn,,kołmans,Nb-s----l
xcl,kołmn,,kołmn,Nb-s----a
xcl,kołmn,,kołmn,Nb-s----n
xcl,kʻorazin,,kʻorazin,Ne-s----a
xcl,kʻorazin,,kʻorazin,Ne-s----n
xcl,korcanem,,korcaní,V-3spip
xcl,korcanowmn,,korcanowmn,Nb-s----a
xcl,korcanowmn,,korcanowmn,Nb-s----n
xcl,kʻor̄,,kʻor̄,Nb-s----a
xcl,kʻor̄,,kʻor̄,Nb-s----n
xcl,kornčʻim,,koricʻē,V-3sasa
xcl,kornčʻim,,kornčʻel,V----d--l
xcl,kornčʻim,,kornčʻel,V----n
xcl,kornčʻim,,kornčʻiǰikʻ,V-2ppsa
xcl,kornčʻim,,kornčʻiǰikʻ,V-2ppsp
xcl,kornčʻim,,kornčʻímkʻ,V-1ppip
xcl,kornčʻim,,kornčʻim,V-1spip
xcl,kornčʻim,,kornčʻín,V-3ppip
xcl,korowsanem,,korowsanél,V----d--l
xcl,korowsanem,,korowsanel,V----d--l
xcl,korowsanem,,korowsanél,V----n
xcl,korowsanem,,korowsanel,V----n
xcl,korowsanem,,korowsanicʻē,V-3spsa
xcl,korowsanem,,korowscʻē,V-3sasa
xcl,korowsanem,,korowscʻḗ,V-3sasa
xcl,korowsanem,,korowseal,V--s-p--a
xcl,korowsanem,,korowseal,V--s-p--l
xcl,korowsanem,,korowseal,V--s-p--n
xcl,korowsanem,,korowseloy,V--s-p--b
xcl,korowsanem,,korowseloy,V--s-p--d
xcl,korowsanem,,korowseloy,V--s-p--g
xcl,korowsanem,,korowsi,V-1saia
xcl,korowsanem,,koroys,V-3saia
xcl,korzem,,korzein,V-3piia
xcl,kotorem,,kotorecʻin,V-3paia
xcl,kotorem,,kotoreir,V-2siia
xcl,kotorem,,kotoreir,V-2siip
xcl,kotor,,kotorocʻ,Nb-p----b
xcl,kotor,,kotorocʻ,Nb-p----d
xcl,kotor,,kotorocʻ,Nb-p----g
xcl,kovsama,,kovsamáy,Ne-s----b
xcl,kovsama,,kovsamáy,Ne-s----d
xcl,kovsama,,kovsamáy,Ne-s----g
xcl,kovsama,,kovsamáy,Ne-s----l
xcl,kʻown,,kʻnoy,Nb-s----b
xcl,kʻown,,kʻnoy,Nb-s----d
xcl,kʻown,,kʻnoy,Nb-s----g
xcl,kʻown,,kʻown,Nb-s----a
xcl,kʻown,,kʻown,Nb-s----n
xcl,kowrc,,kowrcs,Nb-p----a
xcl,kowsowtʻiwn,,kowsowtʻenē,Nb-s----b
xcl,kowtem,,kowtel,V----d--l
xcl,kowtem,,kowtel,V----n
xcl,kʻowza,,kʻowzay,Ne-s----d
xcl,kʻowza,,kʻowzay,Ne-s----g
xcl,koxan,,koxán,Nb-s----a
xcl,koxan,,koxan,Nb-s----a
xcl,koxan,,koxán,Nb-s----n
xcl,koxan,,koxan,Nb-s----n
xcl,koxem,,koxél,V----d--l
xcl,koxem,,koxél,V----n
xcl,kʻoyr,,kʻors,Nb-p----a
xcl,koyr,,kowracʻ,A--p----b
xcl,koyr,,kowracʻ,A--p----d
xcl,koyr,,kowracʻ,A--p----g
xcl,koyr,,kowri,A--s----d
xcl,koyr,,kowri,A--s----g
xcl,koyr,,kowri,A--s----l
xcl,koyr,,koyr,A--s----a
xcl,koyr,,koyr,A--s----n
xcl,koyr,,koyrkʻ,A--p----n
xcl,kʻoyr,,kʻoyr,Nb-s----a
xcl,kʻoyr,,kʻoyr,Nb-s----n
xcl,koyr,,kóyrs,A--p----a
xcl,koys,,kowsi,Nb-s----d
xcl,koys,,kowsi,Nb-s----g
xcl,koys,,kowsi,Nb-s----l
xcl,koys,,koys,Nb-s----a
xcl,koys,,koys,Nb-s----n
xcl,kr̄acoy,,kr̄acoy,A--s----a
xcl,kr̄acoy,,kr̄acoy,A--s----n
xcl,krak,,krak,Nb-s----a
xcl,krak,,krak,Nb-s----n
xcl,krem,,krecʻin,V-3paia
xcl,Kʻristos,,KʻristosiNe-s
xcl,Kʻristos,,KʻristosNe-s
xcl,kr̄owem,,kr̄oweal,V--s-p--a
xcl,kr̄owem,,kr̄oweal,V--s-p--l
xcl,kr̄owem,,kr̄oweal,V--s-p--n
xcl,krqem,,krqel,V----d--l
xcl,krqem,,krqel,V----n
xcl,krtʻem,,krtʻel,V----d--l
xcl,krtʻem,,krtʻel,V----n
xcl,krtser,,krtsér,A--s----a
xcl,krtser,,krtser,A--s----a
xcl,krtser,,krtser,A--s----l
xcl,krtser,,krtser,A--s----n
xcl,kʻsak,,kʻsaki,Nb-s----d
xcl,kʻsak,,kʻsaki,Nb-s----g
xcl,kʻsak,,kʻsaki,Nb-s----l
xcl,kʻsak,,kʻsak,Nb-s----a
xcl,kʻsak,,kʻsak,Nb-s----n
xcl,kʻsak,,kʻsaks,Nb-s----a
xcl,kʻsak,,kʻsaks,Nb-s----n
xcl,kʻsan,,kʻsan,Ma-p----a
xcl,kʻsan,,kʻsan,Ma-p----n
xcl,kšir̄,,kšir̄,Nb-s----a
xcl,ktaw,,ktaws,Nb-p----a
xcl,ktʻem,,ktʻen,V-3ppia
xcl,ktrem,,ktreá,V-2sama
xcl,ktrem,,ktrescʻē,V-3sasa
xcl,łamēkʻ,,łamekʻáy,Ne-s----b
xcl,łamēkʻ,,łamekʻáy,Ne-s----d
xcl,łamēkʻ,,łamekʻáy,Ne-s----g
xcl,łamēkʻ,,łamekʻáy,Ne-s----l
xcl,lam,,elácʻ,V-3saia
xcl,lam,,lacʻḗkʻ,V-2paia
xcl,lam,,lacʻēkʻ,V-2pama
xcl,lam,,lácʻ,V-3saia
xcl,lam,,lal,V----d--l
xcl,lam,,lal,V----n
xcl,lam,,lan,V-3ppia
xcl,lam,,lan,V-3ppip
xcl,lam,,lar,V-2spma
xcl,lam,,laycʻēkʻ,V-2ppsa
xcl,lam,,layín,V-3piia
xcl,lam,,laykʻ,V-2ppma
xcl,lam,,láyr,V-3siia
xcl,law,,law,A--s----a
xcl,law,,law,A--s----n
xcl,łazaros,,łázaros,Ne-s----a
xcl,łazaros,,łazaros,Ne-s----a
xcl,łazaros,,łazaros,Ne-s----n
xcl,lcʻowcʻanem,,lcʻoycʻ,V-3saia
xcl,lear̄n,,lear̄n,Nb-s----a
xcl,lear̄n,,lear̄n,Nb-s----n
xcl,lear̄n,,lear̄nn,Nb-s----a
xcl,lear̄n,,lear̄nn,Nb-s----n
xcl,lear̄n,,lerancʻ,Nb-p----b
xcl,lear̄n,,lerancʻ,Nb-p----d
xcl,lear̄n,,lerancʻ,Nb-p----g
xcl,lear̄n,,leri,Nb-s----d
xcl,lear̄n,,leri,Nb-s----g
xcl,lear̄n,,leri,Nb-s----l
xcl,lear̄n,,lerinkʻ,Nb-p----n
xcl,lear̄n,,lerins,Nb-p----a
xcl,lear̄n,,lerins,Nb-p----l
xcl,lear̄n,,lerins,Nb-s----d
xcl,lear̄n,,lerins,Nb-s----g
xcl,lear̄n,,lerins,Nb-s----l
xcl,lear̄n,,ler̄nē,Nb-s----b
xcl,legēon,,łegeóvn,Nb-s----n
xcl,ler̄nakołm,,ler̄nakołmn,Nb-s----a
xcl,ler̄nakołm,,ler̄nakołmn,Nb-s----n
xcl,ler̄nakołmn,,ler̄nakołm,Nb-s----a
xcl,ler̄nakołmn,,ler̄nakołm,Nb-s----n
xcl,łewi,,łeweáy,Ne-s----b
xcl,łewi,,łeweáy,Ne-s----d
xcl,łewi,,łeweáy,Ne-s----g
xcl,łewi,,łeweáy,Ne-s----l
xcl,łewi,,łewi,Ne-s----a
xcl,łewi,,łewi,Ne-s----n
xcl,lezow,,lezow,Nb-s----a
xcl,lezow,,lezow,Nb-s----l
xcl,lezow,,lezow,Nb-s----n
xcl,li,,li,A--s----a
xcl,li,,lí,A--s----a
xcl,li,,li,A--s----l
xcl,li,,lí,A--s----l
xcl,li,,li,A--s----n
xcl,li,,lí,A--s----n
xcl,linim,,ełeakʻ,V-1paia
xcl,linim,,ełeakʻ,V-1paip
xcl,linim,,ełeal,V--s-p--a
xcl,linim,,ełeal,V--s-p--l
xcl,linim,,ełeal,V--s-p--n
xcl,linim,,ełēcʻ,V-1sasp
xcl,linim,,ełēkʻ,V-2paia
xcl,linim,,ełelocʻ,V--p-p--b
xcl,linim,,ełelocʻ,V--p-p--d
xcl,linim,,ełelocʻ,V--p-p--g
xcl,linim,,ełeloy,V--s-p--b
xcl,linim,,ełeloy,V--s-p--d
xcl,linim,,ełeloy,V--s-p--g
xcl,linim,,ełen,V-3paip
xcl,linim,,ełerowkʻ,V-2pamp
xcl,linim,,ełer,V-2saip
xcl,linim,,ełewn,V-3saip
xcl,linim,,ełéw,V-3saip
xcl,linim,,ełew,V-3saip
xcl,linim,,ełicʻes,V-2sasa
xcl,linim,,ełicʻin,V-3pasp
xcl,linim,,ełicʻi,V-3sasp
